image_path,caption
data/val2017/000000537355.jpg,A red fire hydrant with a building in the background.
data/val2017/000000165713.jpg,a fire hydrant near two small poles on the curb of a street
data/val2017/000000034417.jpg,People working behind glass in a doughnut making factory.
data/val2017/000000433103.jpg,Several children sit together while playing with plastic laptop computers.
data/val2017/000000274460.jpg,A group of people on a beach with surf boards.
data/val2017/000000289960.jpg,a guy is running at the ocean and is pulling on string to keep his kite flying.
data/val2017/000000041872.jpg,a room with a fire place and television inside of it 
data/val2017/000000118594.jpg,Brown and white cow with long horns standing next to a chain fence. 
data/val2017/000000058029.jpg,"An undecorated bath room with shower, toilet and sink"
data/val2017/000000173057.jpg,A large clock tower sitting over a fountain of water
data/val2017/000000476770.jpg,A group of men playing a game of baseball on a field.
data/val2017/000000395903.jpg,a man that is holding a surfboard in hand
data/val2017/000000578236.jpg,The large lizard is on the steps near the birds.
data/val2017/000000471869.jpg,A Teddy bear sits on a floral patterned chair.
data/val2017/000000148739.jpg,a person riding a surf board on a wave
data/val2017/000000527695.jpg,A white tray of broccoli on a table.
data/val2017/000000377723.jpg,People line up to take a city bus.
data/val2017/000000369503.jpg,The old woman is in the kitchen ready to make food
data/val2017/000000074457.jpg,A man holding a surfboard on a beach with a pier in the background.
data/val2017/000000022969.jpg,Two giraffes in a zoo enjoy a walk and a snack
data/val2017/000000289222.jpg,Street sign in the shape of a person riding a horse with a person under. 
data/val2017/000000315219.jpg,A phone mounted to a wall next to a doorway.
data/val2017/000000492992.jpg,a bird is standing on the back of a cow
data/val2017/000000479912.jpg,The loading dock is attached to the side of a four engine airliner.
data/val2017/000000008899.jpg,A red brick building with a graffiti covered front.
data/val2017/000000223738.jpg,People watching a player swing a baseball bat.
data/val2017/000000257370.jpg,Two kids are playing baseball in Wii Sports
data/val2017/000000053624.jpg,Elephant enjoying a drink of water in zoo.
data/val2017/000000270297.jpg,A small train going down a steel track.
data/val2017/000000367082.jpg,A black and tan dog sits in an easy chair near a window with a polka dot shade.
data/val2017/000000166277.jpg,A cat drinking ice water out of a glass.
data/val2017/000000406417.jpg,The three boys are creating their own dance moves.
data/val2017/000000312720.jpg,A skier is in the air holding on to some ropes.
data/val2017/000000176799.jpg,A person is riding a ramp on a skateboard.
data/val2017/000000000885.jpg,Someone playing in a tennis tournament with a crowd looking on.
data/val2017/000000467848.jpg,A man standing behind a truck with a red trailer sitting in front of a building.
data/val2017/000000109313.jpg,A man is playing Nintendo Wii in a living room.
data/val2017/000000505942.jpg,Three people stand near a street sign and a traffic light.
data/val2017/000000183648.jpg,A woman pats an elephant as a couple men watch.
data/val2017/000000306893.jpg,A red and white train near a terminal in a city setting.
data/val2017/000000256518.jpg,A plate full of different types of foods. 
data/val2017/000000160556.jpg,A girl talks on her cell phone next to a computer and a microwave.
data/val2017/000000220732.jpg,THERE ARE CITY BUSES THAT ARE LINED ON THE STREET IN FRONT OF THE BUILDING 
data/val2017/000000542776.jpg,A tiny bird is perched on the top of this book.
data/val2017/000000331817.jpg,"A close up of a table with food, bowls and cups."
data/val2017/000000496954.jpg,A slice of cake and a fork by sliced orange and a Guinness 
data/val2017/000000284445.jpg,A very crowded sidewalk with a crooked light pole.
data/val2017/000000375278.jpg,a man pets a cat over a bag 
data/val2017/000000228981.jpg,"A pocket PC, digital camera, and old cell phone. "
data/val2017/000000534605.jpg,"Bikers, dressed in their gear, standing near their motorcycles."
data/val2017/000000173044.jpg,A very tall clock tower sitting next to a tall glass building.
data/val2017/000000308631.jpg, A motorcycle parked in front of a crowd of people.
data/val2017/000000494863.jpg,A train on the train tracks in the daytime.
data/val2017/000000050165.jpg,Small train running down the tracks in the middle of a field.
data/val2017/000000579070.jpg,A group of people sitting at a table with many small sip cups.
data/val2017/000000443969.jpg,A little girl inside of a shopping cart.
data/val2017/000000277020.jpg,Asian businessman in a restaurant with one of them being served. 
data/val2017/000000343453.jpg,A skier stands on skis on a snowy path.
data/val2017/000000278353.jpg,A sheep rubbing its back under a fence post.
data/val2017/000000535094.jpg,Cow being fed a popsicle by a person over a fence.
data/val2017/000000344909.jpg,A fire hydrant on the side of a street.
data/val2017/000000233370.jpg,A person lying under a large black suitcase near a block wall.
data/val2017/000000162092.jpg,There are many people who are gathered at a get together or a party
data/val2017/000000270474.jpg,A blond girl holding a baseball bat and smiling with her hand over her mouth.
data/val2017/000000236412.jpg,A homemade cheese pizza and crackers are on the table.
data/val2017/000000306700.jpg,a woman is showing off a large pizza pie
data/val2017/000000506656.jpg,a couple of horses are standing in the street
data/val2017/000000343976.jpg,An urban scene of a roadway and skyscrapers at night.
data/val2017/000000227482.jpg,a male in a gray shirt grass and a white frisbee
data/val2017/000000163290.jpg,Image at a zoo of a giraffe near a zebra pen with both animals eating.
data/val2017/000000562243.jpg,A man wearing eyeglasses dressed in a shirt and tie.
data/val2017/000000207728.jpg,A couple of goats out in the snow.
data/val2017/000000166747.jpg,A street car filled with people is stopped on a bridge.
data/val2017/000000081766.jpg,three large dogs sitting outside near a forested area
data/val2017/000000530099.jpg,A orange calico cat on top of a vehicle.
data/val2017/000000062025.jpg,"A bathroom with a sink, toilet and tub in front of a large mirror."
data/val2017/000000495448.jpg,A cake is shown with three tiers and flowers.
data/val2017/000000288391.jpg,An old model phone hanging on the wall.
data/val2017/000000565469.jpg,A tall building with a clock tower that is lit up at the top.
data/val2017/000000234526.jpg,two children are feeding a giraffe and trees
data/val2017/000000036539.jpg,A man on snowboard standing by a mountain.
data/val2017/000000174231.jpg,A dark cat hiding in between a laptop. 
data/val2017/000000392818.jpg,A dog in a leash harness posing for a photo.
data/val2017/000000464824.jpg,A person is bending over to pick something off the ground.
data/val2017/000000503841.jpg,two street lights that are both on the green light
data/val2017/000000480985.jpg,The new motorcycle on display is very shiny.
data/val2017/000000057725.jpg,A large building with a clock tower near a river.
data/val2017/000000527616.jpg,A television is in a wall and on
data/val2017/000000149568.jpg,A man and two dogs playing with an object.
data/val2017/000000326627.jpg,A rainbow at the end of a rain soaked road.
data/val2017/000000009769.jpg,THERE IS A RED TRUCK THAT IS ON THE STREET 
data/val2017/000000442306.jpg,"a small child standing on a rock outdoors in a forest wearing a raincoat, rain boots and an umbrella."
data/val2017/000000449661.jpg,Person laying in a hospital bed with lots of equipment.
data/val2017/000000080949.jpg,A kitty cat lies down on a computer keyboard.
data/val2017/000000185292.jpg,a person riding a surf board on a body of water 
data/val2017/000000367818.jpg,A smiling young woman posing with a sleek brown horse.
data/val2017/000000100238.jpg,A group of people each holding a frisbee
data/val2017/000000360951.jpg,A computer workstation with a laptop and a desktop computer.
data/val2017/000000309678.jpg,There is a tray filled with sauce covered food
data/val2017/000000206838.jpg,Two beautiful women riding horses in the ocean in bikinis.
data/val2017/000000435208.jpg,A woman sitting cross legged in a living room area
data/val2017/000000491757.jpg,A cat sitting on top of a bed.
data/val2017/000000146358.jpg,A couple that is posing for a picture.
data/val2017/000000289417.jpg,A boy standing on skis in the snow.
data/val2017/000000204329.jpg,A surf board sticking up in the sand.
data/val2017/000000209613.jpg,Small group of sheep being herded by three border collies.
data/val2017/000000301135.jpg,Several people who are sitting on some benches.
data/val2017/000000462629.jpg,Old appliances outside the back door of a repair shop. 
data/val2017/000000491213.jpg,A motorcycle of some sort parked somewhere during the day.
data/val2017/000000096427.jpg,Two young boys are playing tennis indoors together.
data/val2017/000000272049.jpg,A large yellow dump truck sitting on green lawn.
data/val2017/000000063965.jpg,A woman is holding a slice of red and white cake
data/val2017/000000350023.jpg,a long road with cars on both sides of it 
data/val2017/000000431727.jpg,Two bears up in a tree during a snow storm
data/val2017/000000319369.jpg,Two women talk at a beach rental kiosk.
data/val2017/000000383676.jpg,Giraffes inside of their habitat at a zoo 
data/val2017/000000419096.jpg,A train traveling down tracks net to a  bridge.
data/val2017/000000382111.jpg,a teenager on a horse at a gas station.
data/val2017/000000224675.jpg,A woman and man hold parts of a kite together.
data/val2017/000000255917.jpg,A group of cars on a street with a domed building in the background.
data/val2017/000000239857.jpg,A woman is playing frisbee at a camp site.
data/val2017/000000362682.jpg,A bus that is sitting in the street.
data/val2017/000000034452.jpg,The man in the green hat and shirt is holding two Frisbees. 
data/val2017/000000564336.jpg,a man at a restaurant using his laptop 
data/val2017/000000540962.jpg,A grey and white living room view from above
data/val2017/000000504635.jpg,Three zebras stand together in a field of grass.
data/val2017/000000142238.jpg,A group of people are holding other people on a soccer field.
data/val2017/000000155179.jpg,an upclose photo of a cake with chocolate pieces
data/val2017/000000047585.jpg,A man holds an umbrella for a new bride
data/val2017/000000234779.jpg,Two sloppy joe sandwiches on two separate plates
data/val2017/000000507575.jpg,This computer desk has several laptops and a printer sitting on it.
data/val2017/000000527427.jpg,a person sitting at a table talking on a phone
data/val2017/000000362716.jpg,A man who is attempting to hit a tennis ball.
data/val2017/000000046031.jpg,A laptop and a desktop computer sitting on a table.
data/val2017/000000022589.jpg,Two sheep in a fenced area on a sunny day. 
data/val2017/000000546964.jpg,An elegant room with burgundy and floral furniture. 
data/val2017/000000402433.jpg,A motorcycle shaped pizza cutter near a cheesy pizza.
data/val2017/000000143572.jpg,a man swinging his tennis racket to he can hit a ball
data/val2017/000000545407.jpg,A passenger jet that is flying in the sky.
data/val2017/000000190140.jpg,A man in a hat and glasses is sitting on a boat with a dog.
data/val2017/000000471450.jpg,Three bears are walking around in a field.
data/val2017/000000490470.jpg,Several boats in the water with their sails down.
data/val2017/000000010707.jpg,Three people with cups on the couch and one with remote standing
data/val2017/000000246968.jpg,A woman standing in a  kitchen preparing food.
data/val2017/000000305609.jpg,A table that has several plates of breakfast food on it.
data/val2017/000000441468.jpg,A red fire hydrant is on a crosswalk intersection.
data/val2017/000000499622.jpg, A police officer riding a wide white motorcycle. 
data/val2017/000000552371.jpg,Close up of two horses inside of the fence
data/val2017/000000415741.jpg,A view of a bedroom through a doorway.
data/val2017/000000126592.jpg,a red stop sign with a street sign attached
data/val2017/000000057597.jpg,young females playing soccer on a green soccer field
data/val2017/000000119911.jpg,an image of a person on skates doing tricks
data/val2017/000000190676.jpg,The people was outside about to aboard the plane
data/val2017/000000154358.jpg,A person setting in a chair in a living room with a fireplace and windows.
data/val2017/000000348708.jpg,A bowl with something in it with a banana next to it
data/val2017/000000289586.jpg,A giraffe in the display at the zoo.
data/val2017/000000086582.jpg,A knit item sitting on a laptop on a desk.
data/val2017/000000080340.jpg,A kid standing with a small suitcase on a street.
data/val2017/000000418696.jpg,A street corner with a brown and white building on it.
data/val2017/000000389109.jpg,A pizza with tomatoes on it sitting on a table in a restaurant.
data/val2017/000000577976.jpg,A utility truck is parked in the street beside traffic cones.
data/val2017/000000340894.jpg,Two computers are sitting on top of the desk.
data/val2017/000000186938.jpg,a small bird standing on a rocky beach
data/val2017/000000065455.jpg,A group of people trying to feed giraffes at the zoo
data/val2017/000000424551.jpg,People climbing up the snowy mountain side on skis
data/val2017/000000088848.jpg,Two pictures of a fire hydrant with two pictures of people.
data/val2017/000000206025.jpg,A man in a striped suit stands in front of palm trees.
data/val2017/000000385719.jpg,a desk with two monitors and a laptop on it 
data/val2017/000000550426.jpg,A vase of flowers on a dining table.
data/val2017/000000025603.jpg,A girl sitting around a table in a restaurant eating a pizza.  
data/val2017/000000356531.jpg,a woman siting at a restaurant table with a plate of mexican food on it 
data/val2017/000000071877.jpg,A guy on a skate board up in the air by a ledge.
data/val2017/000000051309.jpg,A group of horses gathered around a feeder 
data/val2017/000000054931.jpg,A woman in high heels is leading a white horse with a rope.
data/val2017/000000292024.jpg,A lady wearing glasses looking at a large pizza
data/val2017/000000357430.jpg,Mushroom pizza has two slices taken out of it.
data/val2017/000000343524.jpg,A man holding a tennis racquet on a tennis court.
data/val2017/000000556873.jpg,A cake laying on the ground near flowers.
data/val2017/000000139077.jpg,A young boy holding a Nintendo Wii game controller.
data/val2017/000000042889.jpg,A very cute teddy bear with glasses and some items.
data/val2017/000000403122.jpg,A woman about to serve a tennis ball at a tennis court.
data/val2017/000000563882.jpg,a person sitting in a meeting room holding their cell phone
data/val2017/000000286994.jpg,some elephants and one is by some water
data/val2017/000000198641.jpg,A cat that is sitting on top of a laptop.
data/val2017/000000423798.jpg,"An empty street at night with bright lights shining from the light poles, and one very bight light reflecting off the pavement."
data/val2017/000000404249.jpg,A kid in a camo shirt riding a skateboard down the street.
data/val2017/000000446651.jpg,a close up of two people riding a motorcycle
data/val2017/000000522713.jpg,A bench that is sitting in the grass.
data/val2017/000000119516.jpg,A woman wearing a dark colored dress stands curbside near a large building.
data/val2017/000000554266.jpg,A series of photos showing a person laying on a bed.
data/val2017/000000051712.jpg,a man standing on a pair of skis and coming down a snow covered hill
data/val2017/000000312263.jpg,The clock tower is on the first floor of the tall building. 
data/val2017/000000190236.jpg,an office with desk computer and chair and laptop.
data/val2017/000000077595.jpg,a close up of a cat laying next to a laptop
data/val2017/000000305317.jpg,Several people standing in a green field together while flying kites.
data/val2017/000000282298.jpg,A group of people walking across an airport.
data/val2017/000000002592.jpg,There is a white coffee cup with a skull and bones on it next to a knife
data/val2017/000000164883.jpg,A man has his face up to a video game monitor.
data/val2017/000000438907.jpg,A skateboarder attempts a trick above ground while his friend watches.
data/val2017/000000050145.jpg,Shirtless man pushing his bike on a city street. 
data/val2017/000000468332.jpg,A group of people sitting at a table.
data/val2017/000000311928.jpg,A little boy is hitting a ball with a bat.
data/val2017/000000318238.jpg,Three dogs are sleeping across the length of the bed.
data/val2017/000000005060.jpg,The man is meditating in front of the mirror.
data/val2017/000000112634.jpg,a close up of a giraffe on a dirt ground 
data/val2017/000000210273.jpg,A highway filled with lots of traffic and buses.
data/val2017/000000003845.jpg,a chicken meal with carrots broccoli and rice
data/val2017/000000459153.jpg,A young male sitting on a park bench typing on a laptop. 
data/val2017/000000560011.jpg,An office desk with a computer keyboard and mouse.
data/val2017/000000126110.jpg,A dog driving a yellow big rig truck next to a man.
data/val2017/000000303893.jpg,A beautiful little girl sitting next to a little boy sharing a meal.
data/val2017/000000205542.jpg,A teddy bear is placed on a metallic sculpture.
data/val2017/000000034205.jpg,Chicken and mushrooms served with broccoli garnished with parsley.
data/val2017/000000349184.jpg,A person sits on a wooden bench facing blooming trees.
data/val2017/000000301421.jpg,a glass topped desk with a computer and speakers
data/val2017/000000423104.jpg,A man holding a frisbee in his hand in a field. 
data/val2017/000000326248.jpg,People on a tennis court with others watching.
data/val2017/000000571804.jpg,A porcelain tea and bathroom set is on display.
data/val2017/000000515350.jpg,A man riding a wave on top of a surfboard.
data/val2017/000000227482.jpg,"A young man is catching or throwing a frisbee,"
data/val2017/000000336209.jpg,A man riding a skateboard up a wooden ramp.
data/val2017/000000411754.jpg,A middle aged man is looking at his phone. 
data/val2017/000000507235.jpg,Two bowls of food with vegetables on top.
data/val2017/000000475064.jpg,A person standing before a big sign holding up a pastry.
data/val2017/000000345385.jpg,Two man spooning in a bed with a brown duvet.
data/val2017/000000118209.jpg,Two horses stand by a wire framed fence.
data/val2017/000000069356.jpg,A produce vendor and a customer on a sidewalk.
data/val2017/000000361621.jpg,A yellow cat sits in a small sink.
data/val2017/000000435880.jpg,A refrigerator next to a red wall in the kitchen. 
data/val2017/000000456394.jpg,A motorcycle is on esplanade at the car show.
data/val2017/000000433774.jpg,Two parking meters on roadside and a road sign
data/val2017/000000184324.jpg,A picture of a city intersection with period buildings and store fronts. 
data/val2017/000000033109.jpg,"A large, blue semi truck drives down a city street with a line of vehicles behind it."
data/val2017/000000421455.jpg,Guy takes a picture  of his dog in the backseat through his side mirror. 
data/val2017/000000319184.jpg,Two people in an open field are playing with a frisbee.
data/val2017/000000484351.jpg,In a classroom school lunch for the school boys.
data/val2017/000000572462.jpg,A montage of images related to a mass transit train system.
data/val2017/000000114871.jpg,A white plate with two slices of cheese and a whole banana unpealed.
data/val2017/000000233727.jpg,a bus that is parked outside of some buildings
data/val2017/000000287545.jpg,Two giraffes look over a railing blockade. 
data/val2017/000000507667.jpg,A statue of a cow with a subway map on its side.
data/val2017/000000124636.jpg,A cow standing next to a calf in the corner of a paddock with a dirt floor.
data/val2017/000000455624.jpg,a close up of a person driving a motorcycle on a road
data/val2017/000000117744.jpg,A child is posing with a tennis racquet.
data/val2017/000000224675.jpg,A woman standing next to a man kneeling down on the ground.
data/val2017/000000325483.jpg,The two people stand next to each other playing the video game.
data/val2017/000000422886.jpg,a man eating a hotdog that has a lot of cheese
data/val2017/000000444275.jpg,The microwave is out on the side of the street. 
data/val2017/000000198510.jpg,Rear view of a man with a sack walking on railroad track next to a train.
data/val2017/000000308793.jpg,Two skiers heading up the side of a mountain
data/val2017/000000218997.jpg,A sitting child and several adults outside of a batting cage.
data/val2017/000000244411.jpg,Two cows are in a pasture and one is reaching his head to the side.
data/val2017/000000509719.jpg,A small bird is standing on the concrete
data/val2017/000000112997.jpg,a person is holding up an old cellphone
data/val2017/000000311394.jpg,A baby holds a toothbrush in its hand.
data/val2017/000000559513.jpg,Delicious looking plateful of fried seafood and greens
data/val2017/000000212895.jpg,A tall giraffe standing in the field 
data/val2017/000000549220.jpg,A very cute dog standing on a skate board.
data/val2017/000000565962.jpg,A cat outside a window looking at a Buddha statue.
data/val2017/000000505573.jpg,A dog wears a tie while on the steps
data/val2017/000000478420.jpg,Two woman leaning against a wall wearing baby slings.
data/val2017/000000525322.jpg,Two jets are flying against a bright blue sky.
data/val2017/000000407518.jpg,Bird sitting on top a chain link fence. 
data/val2017/000000273420.jpg,A room with a man in it talking on his phone.
data/val2017/000000393569.jpg,Three people live in one room who share a bathroom.
data/val2017/000000082812.jpg,Pedestrians standing outside a train station waiting for the train. 
data/val2017/000000117374.jpg,Several cats sitting near a tree and a bird on a fence post.
data/val2017/000000266768.jpg,A group of people sit at a picnic table in front of a house.
data/val2017/000000273711.jpg,"A table topped with plates, bowls and containers of food."
data/val2017/000000457078.jpg,The inside of a room with a large collection of CD's.
data/val2017/000000064718.jpg,A man is swinging a tennis racket at a ball.
data/val2017/000000102805.jpg,A man in holds a Frisbee in the parking lot by the river.
data/val2017/000000482917.jpg,A dog sitting between its masters feet on a footstool watching tv 
data/val2017/000000060507.jpg,A batter at a game playing in a baseball game.
data/val2017/000000400815.jpg,An old man sits in the back of a truck.
data/val2017/000000148508.jpg,People standing on the sidewalk waiting for a parade to start.
data/val2017/000000154947.jpg,Single sheep in a field looking back at camera.
data/val2017/000000570664.jpg,The person is holding a treat for the cats.
data/val2017/000000566923.jpg,A man that is covered in liquid near a hydrant.
data/val2017/000000114049.jpg,The travelers are all traveling with their best luggage.
data/val2017/000000274460.jpg,A group of young people gather with surfboards on a tropical beach.
data/val2017/000000191761.jpg,Large moths atop a plate of bananas and citrus.
data/val2017/000000066706.jpg,A cappuccino with a plate of banana slices on bread. 
data/val2017/000000269316.jpg,A group of men on two teams are playing Frisbee.
data/val2017/000000207306.jpg,a teddy bear dressed in prison stripes sitting on top of a trash can
data/val2017/000000212453.jpg,A white toilet in a trendy wall papered bathroom.
data/val2017/000000303566.jpg,An outdoor market has a wide variety of fruit to choose from.
data/val2017/000000038048.jpg,A red fire hydrant embedded in a city sidewalk.
data/val2017/000000458768.jpg,A brightly lit kitchen with lots of natural light.
data/val2017/000000006040.jpg,A large white and blue train on a train track.
data/val2017/000000237517.jpg,An outdoor table with several plates and bowls of food on it.
data/val2017/000000405972.jpg,An adult giraffe standing next to a small elephant.
data/val2017/000000163057.jpg,A group of people flying kites on a grassy field next to buildings.
data/val2017/000000069795.jpg,An old watering can used as a window sill planter.
data/val2017/000000263594.jpg,A white care is sitting in a handicapped parking spot.
data/val2017/000000439773.jpg,A baby crawls on the floor beside a blue cell phone.
data/val2017/000000493442.jpg,Alpine skier in a cloud of snow on a steep slope.
data/val2017/000000139077.jpg,a kid with a remote playing video game
data/val2017/000000424721.jpg,"A roasting pan full with apples, carrots, potatoes, and meat"
data/val2017/000000343149.jpg,Outside view of people walking in front of a store
data/val2017/000000427649.jpg,A small white boat sits on some calm water under a snow capped mountain.
data/val2017/000000085772.jpg,Young man swinging a tennis racket on a tennis court
data/val2017/000000050165.jpg,A small train moving along the tracks with a mountain town in the background.
data/val2017/000000147498.jpg,A flock of birds flies over a beach.
data/val2017/000000161032.jpg,A woman holding a red and white umbrella while standing in a cave.
data/val2017/000000281409.jpg,A baseball player swings his bat while the umpire and referee wait behind him.
data/val2017/000000370818.jpg,A bathroom with a tub and a towel cabinet.
data/val2017/000000384616.jpg,A red fire hydrant sitting on the side of a dirt road.
data/val2017/000000216419.jpg,A street clock that has been weathered to a mint green color
data/val2017/000000234413.jpg,A toilet is placed within a shower stall.
data/val2017/000000213422.jpg,A bed has white and brown pillows and sheets on it.
data/val2017/000000180011.jpg,"Four young giraffes in a zoo, with one of them being fed leaves by a person"
data/val2017/000000365766.jpg,"A stove, microwave, sink and dishwasher in a kitchen."
data/val2017/000000203389.jpg,A group of men stand around three motorcycle riders.
data/val2017/000000422670.jpg,A baby is reaching up toward the camera.
data/val2017/000000452321.jpg,Red bus sitting in a bus station parking spot.
data/val2017/000000474028.jpg,The goalkeeper in orange grabs the ball among a group of children playing soccer.
data/val2017/000000521819.jpg,A group of kids play on a grassy area and lift their arms up as a Frisbee is just above their heads.
data/val2017/000000570834.jpg,An officer watching over bicycles in a subway cart.
data/val2017/000000485071.jpg,A man in shorts falling off of his surfboard
data/val2017/000000213086.jpg,a man holds down an oven door as he looks into the oven
data/val2017/000000036861.jpg,A double parking meter stands on the street. 
data/val2017/000000269113.jpg,A pack of dogs are playing outside in the grass.
data/val2017/000000157847.jpg,a large bird flying across a valley with a lot of trees in it 
data/val2017/000000190923.jpg,A traffic light with a one way sign near a trash can.
data/val2017/000000398438.jpg,A couple at a wedding cutting their wedding cake together.
data/val2017/000000371749.jpg,There are two women holding objects in their hands.
data/val2017/000000166563.jpg,A large statue of an elephant is attached to a business sign.
data/val2017/000000360951.jpg,there is a lap top and a desk top on this table
data/val2017/000000336628.jpg,A man in dinosaur covered clown suit talking on a phone on a trolley
data/val2017/000000512564.jpg,A city street lined with very tall buildings.
data/val2017/000000473219.jpg,Woman and man preparing to be married with a pastor.
data/val2017/000000110972.jpg,A large black bear walking across a field.
data/val2017/000000179265.jpg,A bright yellow bus stops to take on passengers.
data/val2017/000000228436.jpg,A bike that is leaning against a rail.
data/val2017/000000452793.jpg,A kitchen with a granite counter top and faucet.
data/val2017/000000453341.jpg,A large wooden shelf with a bench of action figures on top of it.
data/val2017/000000420472.jpg,Two zebras eat a piece of a plant.
data/val2017/000000500049.jpg,A Malaysian airplane that is stationary on the runway. 
data/val2017/000000312586.jpg,A  bear walking down the grass in the open.
data/val2017/000000103723.jpg,A woman is watching an elephant in an enclosure.
data/val2017/000000509719.jpg,A brown bird is standing on the ground.
data/val2017/000000023666.jpg,a bath tub with a toilet beside it
data/val2017/000000345361.jpg,Four children at an outdoor party wearing festive hats.
data/val2017/000000113867.jpg,A very tall brick clock tower with a clock on it's side.
data/val2017/000000287649.jpg,a close up of a cat on a desk near a keyboard
data/val2017/000000039477.jpg,Someones living room with a sewing machine and plants. 
data/val2017/000000438862.jpg,Several men are playing soccer on a field.
data/val2017/000000540928.jpg,A cat that is standing on a wood floor.
data/val2017/000000499622.jpg,A police officer riding a bike in the street.
data/val2017/000000568147.jpg,A parking meter has some colored wrap around the pole
data/val2017/000000389451.jpg,A group of cows walking on a beach and people and a boat in the water.
data/val2017/000000042102.jpg,a man dressed as a woman stands on a red carpet
data/val2017/000000482978.jpg,an image of a subway bus going thru the subway station
data/val2017/000000286507.jpg,A long red train traveling through snow covered country side.
data/val2017/000000052591.jpg,a female standing beside a wooden post with a fake background
data/val2017/000000344816.jpg,A train is sitting along tracks under and overpass.
data/val2017/000000050679.jpg,a close up of an orange on a city street
data/val2017/000000305343.jpg,Two cups sitting on top of a gray counter.
data/val2017/000000286907.jpg,A blue toilet is sitting in a blue bathroom.
data/val2017/000000554579.jpg,A group of women that are behind a dog.
data/val2017/000000326627.jpg,A single rainbow is seen between a building and a road sign.  
data/val2017/000000081061.jpg,A couch sitting on top of a field of grass.
data/val2017/000000506279.jpg,There is a full glass sitting on the table.
data/val2017/000000247806.jpg,A church tower with a clock in the centre and arched windows
data/val2017/000000133233.jpg,an overview image of a boat dock by mountains
data/val2017/000000261796.jpg,A black and white picture of a large house is shown.
data/val2017/000000312720.jpg,A man flying through the air while skiing.
data/val2017/000000508370.jpg,A bicycle parked on top of a baby dolls head.
data/val2017/000000475572.jpg,"There are is a picture of a couple, a beany baby bear, and pot of grass on a mantle."
data/val2017/000000538458.jpg,there are two skate boarders doing tricks on the street
data/val2017/000000290163.jpg,a young girl making a plate of food 
data/val2017/000000009769.jpg,A red pick up truck with a plow blade drives down a snowy suburban road. 
data/val2017/000000080671.jpg,A child is bent over on skis in the snow.
data/val2017/000000456662.jpg,A young girl stands in front of the refrigerator.
data/val2017/000000383606.jpg,A person taking a picture inside a bathroom with a blue sink and a brown door
data/val2017/000000360943.jpg,An orange tabby cat lies down outside a door on a house porch.
data/val2017/000000067213.jpg,A dog jumping through the air into a pool.
data/val2017/000000011051.jpg,A girl pins a bouttoniere on the lapel of her date.
data/val2017/000000000139.jpg,A person standing at a table in a room.
data/val2017/000000044877.jpg,A girl sitting in a wheelchair is playing tennis.
data/val2017/000000042888.jpg,A corner street sign with a tow sign and a art piece
data/val2017/000000519491.jpg,A tall clock tower with a statue on top.
data/val2017/000000458325.jpg,A man on his skateboard is riding between the parked cars. 
data/val2017/000000516871.jpg,A bento box filled with sushi and vegetables.
data/val2017/000000411938.jpg,A woman holding a teddy bear riding a bike with friends
data/val2017/000000109992.jpg,A woman in a blue jacket is skiing in front of a house.
data/val2017/000000061960.jpg,A woman is laying on the bed in stockings with her skirt pulled up.
data/val2017/000000270677.jpg,This is a picture of a boy with his skateboard.
data/val2017/000000407650.jpg,A person sailing in the air on a snow board.
data/val2017/000000540502.jpg,A white refrigerator and a counter in a room.
data/val2017/000000547336.jpg,A young woman sitting on a curb next to a fire hydrant writing on a notepad.
data/val2017/000000233771.jpg,A lady in a crowd holding an umbrella with a British flag design.
data/val2017/000000383339.jpg,one person is kite surfing at the beach
data/val2017/000000567640.jpg,The boys are playing soccer and they are running the ball 
data/val2017/000000115245.jpg,A table topped with bags of luggage and purses.
data/val2017/000000244496.jpg,A bald man with glasses stares forward while wearing a robot tie.
data/val2017/000000447522.jpg,Add cooked vegetables to plain white rice for a healthy dinner.
data/val2017/000000173183.jpg,Two street signs atop a post beneath several trees.
data/val2017/000000113720.jpg,Two people sit at a table with two pizzas.
data/val2017/000000163746.jpg,A pretty young girl standing next to another pretty young girl on a beach.
data/val2017/000000435081.jpg,A collage displays colorful deserts and fresh vegetables.
data/val2017/000000322352.jpg,a dinner table with four chairs two potted plants a fireplace
data/val2017/000000176606.jpg,"A goat alongside a house, trying to go through the bushes"
data/val2017/000000080273.jpg,A person is riding down a hill on a snowboard.
data/val2017/000000524108.jpg,There is a group of motorcycles that are parked together.
data/val2017/000000437110.jpg,a three story institution with trimmed hedges in front
data/val2017/000000103723.jpg,a person standing close to an elephant 
data/val2017/000000215778.jpg,"A Dell laptop on a desk is surrounded by cords, books, and papers."
data/val2017/000000458255.jpg,A girl reading a book in bed with a cat 
data/val2017/000000050145.jpg,A shirtless man walking down city street with a bike
data/val2017/000000092091.jpg,A young girl plays with a teddy bear and puts a brush in her mouth.
data/val2017/000000570471.jpg,Man cutting a cake on the table in the kitchen.
data/val2017/000000054628.jpg,A wedding cake with flowers in a banquet hall.
data/val2017/000000033109.jpg,A blue semi truck drives down the street.
data/val2017/000000328117.jpg,A bunch of doughnuts in a silver pan with serving tongs.
data/val2017/000000187055.jpg,A man with a ball facing a girl with a racquet.
data/val2017/000000248112.jpg,"Strike a pose, you hunky young tennis player!"
data/val2017/000000460347.jpg,A white bus driving on a four lane road.
